Movie Name, Cast Name, Total Centrality, Average Centrality
Maine Pyaar Kyun Kiya?,samir,3193.166666666667,15.500809061488674
Mangal Pandey: The Rising,pandey,453.5,2.6063218390804597
Mangal Pandey: The Rising,mangal,19.0,0.6785714285714286
Mangal Pandey: The Rising,gordon,219.0,1.46
Mangal Pandey: The Rising,heera,117.0,3.4411764705882355
Morning Raga,father,92.0,1.6428571428571428
Morning Raga,son,1730.3000000000004,20.11976744186047
Mumbai Xpress,rao,1100.6666666666665,14.111111111111109
Mumbai Xpress,mehta,62.5,1.4534883720930232
Mumbai Xpress,son,644.0,23.85185185185185
Mumbai Xpress,man,129.0,6.142857142857143
Mumbai Xpress,boy,446.0,18.583333333333332
Mumbai Godfather,romeo,248.5,1.775
Mumbai Godfather,vijay,32.0,0.8888888888888888
My Brother...Nikhil,his,17.0,0.3269230769230769
My Brother...Nikhil,nikhil,316.0,2.4881889763779528
My Brother...Nikhil,nigel,12.666666666666666,0.43678160919540227
My Wife's Murder,tejpal,157.0,1.8045977011494252
My Wife's Murder,police,0.0,0.0
My Wife's Murder,insp.,0.0,0.0
My Wife's Murder,ravi,549.1666666666666,6.034798534798535
Neal 'n' Nikki,neal,145.0,1.0211267605633803
Neal 'n' Nikki,her,0.0,0.0
Netaji Subhas Chandra Bose: The Forgotten Hero,hitler,1671.5,20.13855421686747
Netaji Subhas Chandra Bose: The Forgotten Hero,bose,1497.5,2.674107142857143
Netaji Subhas Chandra Bose: The Forgotten Hero,shah,305.5,4.559701492537314
Netaji Subhas Chandra Bose: The Forgotten Hero,bhagat,0.0,0.0
No Entry,shekhar,153.0,6.12
No Entry,prem,80.5,1.412280701754386
Padmashree Laloo Prasad Yadav,father,36.0,5.142857142857143
Padmashree Laloo Prasad Yadav,yadav,742.2,11.596875
Padmashree Laloo Prasad Yadav,laloo,119.0,1.1442307692307692
Page 3,actor,153.0,10.928571428571429
Page 3,vinayak,0.0,0.0
Page 3,deepak,4.0,0.04395604395604396
Page 3,agarwal,36.0,0.8571428571428571
Page 3,man,294.0,9.8
Page 3,ramesh,4.0,0.07142857142857142
Pehchaan: The Face of Truth,khanna,452.3333333333333,15.077777777777778
Pehchaan: The Face of Truth,milind,0.0,0.0
Parineeta,father,150.33333333333334,3.7583333333333337
Parineeta,girish,243.0,2.641304347826087
Parineeta,rabindranath,0.0,0.0
Rahul's Arranged Marriage,rahul,858.9999999999999,17.895833333333332
Rahul's Arranged Marriage,father,6.833333333333332,0.23563218390804594
Rahul's Arranged Marriage,man,278.16666666666663,13.246031746031743
Ramji Londonwale,actor,0.0,0.0
Ramji Londonwale,ramji,109.0,0.615819209039548
Ramji Londonwale,kapoor,155.0,8.157894736842104
Ramji Londonwale,raj,0.0,0.0
Ramji Londonwale,an,0.0,0.0
Ramji Londonwale,badri,116.0,3.411764705882353
Rog,uday,38.0,2.235294117647059
Rog,harsh,245.0,1.8014705882352942
Rog,rathod,1566.8000000000004,6.474380165289258
Rog,ali,2072.7166666666667,19.015749235474008
Salaam Namaste,nick,199.5,0.5450819672131147
Salaam Namaste,ron,47.33333333333332,1.2136752136752134
Salaam Namaste,jignesh,11.0,1.2222222222222223
Salaam Namaste,ranjan,42.0,2.8
Sarkar,rasheed,20.0,0.23529411764705882
Sarkar,sarkar,1605.666666666667,5.903186274509805
Sarkar,selvar,0.0,0.0
Sarkar,son,238.66666666666666,5.682539682539682
Sarkar,shankar,3052.72380952381,12.21089523809524
Sarkar,vishnu,167.5,1.8406593406593406
Sarkar,mani,898.0,14.03125
Sehar,professor,0.0,0.0
Sehar,ajay,177.83333333333331,1.4819444444444443
Shaadi No. 1,aryan,0.0,0.0
Shaadi No. 1,raj,0.0,0.0
Shaadi No. 1,veer,132.0,1.1578947368421053
Shaadi No. 1,man,0.0,0.0
Shabd,antara,153.3690476190476,1.6491295442908342
Shabd,yash,369.6333333333333,3.9322695035460993
Shabd,shaukat,180.33333333333331,0.9854280510018214
Shabd,man,173.0,15.727272727272727
Silsiilay,bollywood,582.1666666666666,20.07471264367816
Ssukh,chandraprakash,6713.361111111111,53.70688888888889
Taj Mahal: An Eternal Love Story,love,728.5,7.0048076923076925
Taj Mahal: An Eternal Love Story,a,86.0,0.33725490196078434
Taj Mahal: An Eternal Love Story,siddique,355.66666666666663,9.359649122807017
Taj Mahal: An Eternal Love Story,jahangir,2062.5666666666666,25.782083333333333
Taj Mahal: An Eternal Love Story,shah,906.5,6.665441176470588
Taj Mahal: An Eternal Love Story,mumtaz,61.0,0.8714285714285714
Taj Mahal: An Eternal Love Story,empress,331.3333333333333,11.833333333333332
Taj Mahal: An Eternal Love Story,bano,714.3333333333333,6.738993710691823
Taj Mahal: An Eternal Love Story,mahal,1395.8333333333335,13.421474358974361
Taj Mahal: An Eternal Love Story,son,834.0333333333333,14.136158192090395
Taj Mahal: An Eternal Love Story,emperor,1430.8333333333335,21.041666666666668
Taj Mahal: An Eternal Love Story,asaf,0.0,0.0
Taj Mahal: An Eternal Love Story,arjumand,78.0,0.78
Taj Mahal: An Eternal Love Story,khurram,624.6666666666667,2.2965686274509807
Taj Mahal: An Eternal Love Story,jahan,1350.1666666666665,5.444220430107526
Vaada,saxena,107.66666666666666,1.6313131313131313
Vaada,alex,134.0,5.583333333333333
Vaada,rahul,3942.4666666666662,8.37041755130927
Vaada,karan,5687.749999999999,8.831909937888197
Vaada,khan,4.0,0.4
Vaada,pooja,8640.316666666666,27.60484558040468
Vaada,man,80.33333333333334,2.591397849462366
Vaada,boy,9.0,3.0
Vaah! Life Ho Toh Aisi!,actor,653.5833333333333,21.786111111111108
Vaah! Life Ho Toh Aisi!,sanjay,0.0,0.0
Vaah! Life Ho Toh Aisi!,adi,604.8333333333334,3.166666666666667
Vaah! Life Ho Toh Aisi!,verma,515.8333333333333,14.738095238095235
Vaah! Life Ho Toh Aisi!,boy,434.0,19.727272727272727
Vaah! Life Ho Toh Aisi!,aditya,0.0,0.0
Viruddh... Family Comes First,amar,1087.3333333333335,5.6631944444444455
Viruddh... Family Comes First,vidyadhar,120.56666666666666,0.6028333333333333
Viruddh... Family Comes First,asgar,211.0,14.066666666666666
Viruddh... Family Comes First,ali,0.0,0.0
Waqt: The Race Against Time,son,290.1666666666667,4.605820105820106
Waqt: The Race Against Time,father,413.1666666666666,4.918650793650793
Waqt: The Race Against Time,ishwar,544.8333333333334,3.131226053639847
Waqt: The Race Against Time,man,120.0,5.454545454545454
Waqt: The Race Against Time,boy,237.83333333333334,8.201149425287356
Waqt: The Race Against Time,aditya,75.0,0.5136986301369864
Yahaan,aman,265.33333333333337,4.654970760233919
Yahaan,brother,12.0,2.4
Zameer: The Fire Within,dildar,6.0,0.4
Zameer: The Fire Within,suraj,447.0,2.8653846153846154
Zameer: The Fire Within,father,177.5,3.622448979591837
Zeher,siddharth,1122.6666666666667,5.320695102685624
36 China Town,kk,0.0,0.0
36 China Town,natwar,0.0,0.0
36 China Town,mr.,0.0,0.0
36 China Town,rocky,0.0,0.0
36 China Town,actor,653.5,19.803030303030305
36 China Town,son,88.5,8.045454545454545
36 China Town,karan,45.0,9.0
36 China Town,raj,0.0,0.0
Aap Ki Khatir,danny,587.1666666666666,4.852617079889807
Aap Ki Khatir,aman,568.5,4.511904761904762
Aap Ki Khatir,kunal,38.0,0.5507246376811594
Aap Ki Khatir,arjun,0.0,0.0
Ahista Ahista,dheeraj,2399.166666666667,13.403165735567972
Ahista Ahista,ramdev,1335.3,31.05348837209302
Ahista Ahista,ankush,415.5,1.7098765432098766
Aisa Kyon Hota Hai,vivek,167.5,5.075757575757576
Aisa Kyon Hota Hai,raj,56.0,0.875
Aksar,raj,1010.1666666666667,4.46976401179941
Aksar,ricky,981.6666666666669,3.9743589743589753
Alag,widower,60.0,3.1578947368421053
Alag,rastogi,0.0,0.0
Alag,father,635.1666666666666,16.714912280701753
Alag,tejas,830.3333333333333,4.193602693602693
Alag,hemant,30.0,1.6666666666666667
Ankahee,her,0.0,0.0
Ankahee,father,271.1666666666667,2.632686084142395
Ankahee,shekhar,1982.4166666666672,4.0129892037786785
Anthony Kaun Hai?,raghu,2745.4999999999995,20.799242424242422
Anthony Kaun Hai?,champak,0.0,0.0
Anthony Kaun Hai?,champ,372.0,2.1627906976744184
Aparichit,remo,37.0,0.3394495412844037
Aparichit,chari,32.0,0.3950617283950617
Aparichit,prabhakar,149.5,2.076388888888889
Aparichit,man,32.5,2.5
Aparichit,brother,6.0,3.0
Apna Sapna Money Money,prasad,260.0,13.68421052631579
Apna Sapna Money Money,sarju,5732.566666666668,36.282067510548536
Apna Sapna Money Money,julie,180.5,6.9423076923076925
Apna Sapna Money Money,kishan,1835.0,11.993464052287582
Apna Sapna Money Money,rana,0.0,0.0
Apna Sapna Money Money,mane,373.00000000000017,8.108695652173918
Apna Sapna Money Money,shivani,4.0,0.11428571428571428
Apna Sapna Money Money,arjun,465.83333333333326,2.5180180180180174
Baabul,avi,791.1666666666667,5.274444444444445
Baabul,father,336.0,14.608695652173912
Baabul,rajat,25.0,1.0869565217391304
Baabul,balraj,607.5,5.573394495412844
Baabul,man,960.5,30.983870967741936
Baabul,boy,24.0,1.6
Baabul,avinash,0.0,0.0
Baabul,balwant,15.0,0.38461538461538464
Bas Ek Pal,rahul,829.8333333333334,4.485585585585586
Bas Ek Pal,nikhil,605.5,2.2849056603773583
Bas Ek Pal,kapoor,39.0,3.5454545454545454
Bas Ek Pal,farhad,290.59999999999997,4.21159420289855
Being Cyrus,cyrus,398.66666666666663,1.434052757793765
Being Cyrus,fardoonjee,1158.8333333333335,14.306584362139919
Being Cyrus,man,36.5,4.055555555555555
Being Cyrus,dinshaw,689.6666666666666,5.071078431372548
Being Cyrus,farrokh,840.1666666666666,6.177696078431373
Bhagam Bhag,guru,257.5,5.722222222222222
Bhagam Bhag,champak,114.33333333333334,1.7864583333333335
Bhagam Bhag,gullu,59.0,0.8676470588235294
Bhagam Bhag,babla,99.0,0.9428571428571428
Bhagam Bhag,mehra,66.0,3.473684210526316
Bhagam Bhag,vikram,159.0,1.8068181818181819
Bhagam Bhag,man,0.0,0.0
Bhagam Bhag,bunty,381.0,1.9242424242424243
Bhagam Bhag,gandhi,33.0,0.559322033898305
Bhagam Bhag,commissioner,122.0,1.4352941176470588
Chand Ke Paar Chalo,chander,429.0,3.6982758620689653
Chand Ke Paar Chalo,johnny,48.333333333333336,1.4215686274509804
Chand Ke Paar Chalo,khan,34.0,2.6153846153846154
Chand Ke Paar Chalo,kapoor,0.0,0.0
Chingaari,panda,116.66666666666666,3.070175438596491
Chingaari,chandan,52.0,0.5777777777777777
Chingaari,bhuvan,0.0,0.0
Chup Chup Ke,mangal,43.333333333333336,0.6666666666666667
Chup Chup Ke,bandya,0.0,0.0
Chup Chup Ke,gundya,34.0,0.8717948717948718
Chup Chup Ke,jeetu,520.6666666666667,1.8463356973995275
Chup Chup Ke,prabhat,220.0,3.0985915492957745
Corporate,sehgal,912.1666666666667,5.1245318352059925
Corporate,vinay,0.0,0.0
Corporate,gulabrao,101.0,1.6290322580645162
Corporate,nishi,412.3333333333333,3.325268817204301
Corporate,naveen,9.0,1.5
Corporate,marwah,372.7000000000001,3.054918032786886
Corporate,the,132.0,0.40615384615384614
Corporate,ritesh,481.49999999999994,6.878571428571428
Darwaaza Bandh Rakho,goga,0.0,0.0
Darwaaza Bandh Rakho,taneja,0.0,0.0
Darwaaza Bandh Rakho,mughale,0.0,0.0
Darwaaza Bandh Rakho,ajay,0.0,0.0
Deadline: Sirf 24 Ghante,kabir,80.0,8.88888888888889
Deadline: Sirf 24 Ghante,viren,849.0,4.589189189189189
Deadline: Sirf 24 Ghante,man,69.0,7.666666666666667
Deadline: Sirf 24 Ghante,krish,6.0,0.14634146341463414
Devaki,rahul,1145.5,11.809278350515465
Devaki,father,210.91666666666669,4.48758865248227
Devaki,man,239.13333333333335,5.56124031007752
Devaki,boy,177.0,8.045454545454545
Dharti Kahe Pukar Ke,kunal,0.0,0.0
Dharti Kahe Pukar Ke,deepak,371.6333333333333,10.930392156862744
Dharti Kahe Pukar Ke,singh,28.666666666666668,2.2051282051282053
Dharti Kahe Pukar Ke,arjun,156.33333333333331,1.3958333333333333
Dhoom 2,,0.0,0.0
Dhoom 2,mr.,0.0,0.0
Dhoom 2,aryan,116.0,1.0265486725663717
Dhoom 2,he,0.0,0.0
Don: The Chase Begins Again,de,0.0,0.0
Don: The Chase Begins Again,don,343.0,1.573394495412844
Don: The Chase Begins Again,vardhan,312.0,3.5454545454545454
Don: The Chase Begins Again,silva,780.5,4.3121546961325965
Don: The Chase Begins Again,deepu,68.5,1.3979591836734695
Don: The Chase Begins Again,ramesh,259.0,8.35483870967742
Don: The Chase Begins Again,vijay,868.0,2.9726027397260273
Don: The Chase Begins Again,singhania,73.66666666666666,1.3641975308641974
Dor,shankar,194.0,2.3095238095238093
Dor,randhir,214.0,4.863636363636363
Dor,father,219.16666666666666,18.26388888888889
Dor,chopra,45.5,2.676470588235294
Dor,amir,45.0,1.40625
Dor,singh,65.66666666666667,1.238993710691824
Eight: The Power of Shani,suraj,293.0,8.878787878787879
Eight: The Power of Shani,raj,169.00000000000003,1.5504587155963305
Eight: The Power of Shani,man,66.0,3.473684210526316
Eight: The Power of Shani,brother,206.33333333333337,10.316666666666668
Family  Ties of Blood,abhir,263.3333333333333,3.333333333333333
Family  Ties of Blood,father,39.666666666666664,3.051282051282051
Family  Ties of Blood,shekhar,246.16666666666666,3.002032520325203
Family  Ties of Blood,viren,381.6666666666667,1.7507645259938838
Family  Ties of Blood,khan,284.8333333333333,3.7977777777777777
Family  Ties of Blood,nephew,142.0,5.071428571428571
Family  Ties of Blood,aryan,136.0,0.8143712574850299
Family  Ties of Blood,brother,68.0,3.238095238095238
Fanaa,son,165.5,2.1776315789473686
Fanaa,father,304.16666666666663,3.5784313725490193
Fanaa,rehan,450.0,1.480263157894737
Fanaa,qadri,83.0,7.545454545454546
Fight Club  Members Only,mohit,135.0,1.1440677966101696
Fight Club  Members Only,sandy,142.0,3.0869565217391304
Fight Club  Members Only,somil,2205.0333333333333,40.09151515151515
Fight Club  Members Only,brother,103.0,2.861111111111111
Fight Club  Members Only,vicky,228.66666666666666,1.475268817204301
Fight Club  Members Only,dinesh,166.5,1.85
Gangster,aakash,2988.2166666666667,7.565105485232068
Gangster,khan,534.1857142857143,7.122476190476191
Gangster,daya,9575.550000000001,19.344545454545457
Gangster,boy,38.0,5.428571428571429
Golmaal: Fun Unlimited,somnath,303.8333333333333,2.6420289855072463
Golmaal: Fun Unlimited,babli,1749.966666666667,13.358524173027991
Golmaal: Fun Unlimited,sameer,4075.116666666667,34.83005698005698
Golmaal: Fun Unlimited,father,2342.9809523809527,70.9994227994228
Golmaal: Fun Unlimited,gopal,7368.966666666667,37.21700336700337
Golmaal: Fun Unlimited,laxman,2385.35,12.824462365591398
Holiday,dino,114.0,3.0
Humko Deewana Kar Gaye,oberoi,37.0,1.7619047619047619
Humko Deewana Kar Gaye,mr,0.0,0.0
Humko Deewana Kar Gaye,karan,112.5,1.196808510638298
Humko Deewana Kar Gaye,aditya,291.5,0.9948805460750854
Humko Deewana Kar Gaye,nawab,256.1666666666667,8.263440860215054
Humko Tumse Pyaar Hai,prasad,77.0,3.85
Humko Tumse Pyaar Hai,raj,316.0,1.880952380952381
Humko Tumse Pyaar Hai,rohit,510.5,1.8496376811594204
Iqraar By Chance,raj,129.0,3.225
Iqraar By Chance,man,240.0,6.857142857142857
I See You,raj,2137.0333333333333,9.98613707165109
I See You,inspector,0.0,0.0
Jaan-E-Mann,rao,0.0,0.0
Jaan-E-Mann,suhaan,0.0,0.0
Jaan-E-Mann,agastya,0.0,0.0
Jawani Diwani,umesh,5979.333333333333,25.884559884559884
Jawani Diwani,mann,0.0,0.0
Kabul Express,imran,691.0,2.068862275449102
Kabul Express,jai,0.0,0.0
Kabul Express,suhel,534.0,3.7872340425531914
Kabhi Alvida Naa Kehna,kamal,5.0,0.06329113924050633
Kabhi Alvida Naa Kehna,dev,1882.666666666667,4.119620714806711
Kabhi Alvida Naa Kehna,father,95.66666666666667,6.377777777777778
Kabhi Alvida Naa Kehna,sam,674.5,3.854285714285714
Khosla Ka Ghosla,cherry,11.0,0.08029197080291971
Khosla Ka Ghosla,kishore,121.0,1.5512820512820513
Khosla Ka Ghosla,khurana,541.5,3.4935483870967743
Khosla Ka Ghosla,khosla,199.0,1.7456140350877194
Khosla Ka Ghosla,asif,50.0,0.7692307692307693
Khosla Ka Ghosla,kamal,158.0,1.7954545454545454
Khosla Ka Ghosla,father,218.0,2.9066666666666667
Khosla Ka Ghosla,man,55.0,3.235294117647059
Khosla Ka Ghosla,bunty,6.0,0.16666666666666666
Krrish,,0.0,0.0
Krrish,krrish,200.0,2.0
Krrish,bahadur,43.5,2.9
Krrish,krishna,694.0,1.9942528735632183
Krrish,rohit,1102.3333333333333,8.611979166666666
Krrish,mehra,60.0,3.3333333333333335
Krrish,five-year-old,0.0,0.0
Krrish,vikram,0.0,0.0
Krrish,sinha,79.0,7.181818181818182
Krrish,siddhant,389.5,3.509009009009009
Lage Raho Munna Bhai,bhai,1449.4666666666667,24.99080459770115
Lage Raho Munna Bhai,lucky,44.0,0.35772357723577236
Lage Raho Munna Bhai,image,503.5,7.404411764705882
Lage Raho Munna Bhai,circuit,81.0,3.24
Lage Raho Munna Bhai,munna,226.5,0.6239669421487604
Lage Raho Munna Bhai,murli,2480.9333333333334,48.645751633986926
Lage Raho Munna Bhai,kkhurana,17.5,0.18229166666666666
Lage Raho Munna Bhai,maharaj,168.0,2.4347826086956523
Lage Raho Munna Bhai,gandhi,581.6666666666666,3.7526881720430105
Lage Raho Munna Bhai,singh,92.33333333333334,2.715686274509804
Lage Raho Munna Bhai,sharma,487.23333333333335,9.55359477124183
Love Ke Chakkar Mein,father,212.33333333333331,4.615942028985507
Love Ke Chakkar Mein,kochar,4.0,1.3333333333333333
Malamaal Weekly,lilaram,229.33333333333337,0.7326943556975507
Malamaal Weekly,ballu,540.8333333333334,3.755787037037037
Malamaal Weekly,kanhaiya,1310.8333333333335,15.242248062015506
Malamaal Weekly,father,254.5,6.878378378378378
Malamaal Weekly,antony,229.8333333333333,6.048245614035086
Malamaal Weekly,man,391.5,9.548780487804878
Malamaal Weekly,anthony,1055.316666666667,8.309580052493441
Malamaal Weekly,bajey,453.33333333333326,6.666666666666665
Mere Jeevan Saathi,vicky,415.0,1.4664310954063604
Naksha,bali,392.08333333333326,4.000850340136053
Naksha,father,497.5,16.048387096774192
Naksha,veer,48.5,0.5574712643678161
Naksha,youngster,0.0,0.0
Omkara,father,422.5,7.412280701754386
Phir Hera Pheri,shyam,271.66666666666663,1.6565040650406502
Phir Hera Pheri,tiwari,115.63333333333333,1.1563333333333332
Phir Hera Pheri,baburao,0.0,0.0
Phir Hera Pheri,man,0.0,0.0
Phir Hera Pheri,pappu,2066.6666666666665,11.17117117117117
Phir Hera Pheri,apte,35.0,5.0
Phir Hera Pheri,raju,749.0,2.086350974930362
Pyaar Ke Side Effects,vivek,25.0,1.4705882352941178
Pyaar Ke Side Effects,sid,335.0,2.080745341614907
Pyare Mohan,tony,692.8333333333334,4.004816955684008
Pyare Mohan,tiny,282.5,9.112903225806452
Pyare Mohan,mohan,0.0,0.0
Pyare Mohan,pyare,577.5,5.833333333333333
Pyare Mohan,man,0.0,0.0
Pyare Mohan,brother,9.0,0.36
Rang De Basanti,sukhi,212.0,5.578947368421052
Rang De Basanti,father,92.0,3.2857142857142856
Rang De Basanti,daljit,172.50000000000003,3.194444444444445
Rang De Basanti,ajay,0.0,0.0
Rang De Basanti,laxman,0.0,0.0
Rang De Basanti,boy,0.0,0.0
Rang De Basanti,rathod,352.0,5.966101694915254
Rang De Basanti,pandey,383.0,5.984375
Rang De Basanti,son,6.0,2.0
Rang De Basanti,karan,10.0,0.11764705882352941
Rocky  The Rebel,vikram,27.0,0.75
Rocky  The Rebel,anthony,118.0,1.0085470085470085
Rocky  The Rebel,brother,16.0,2.6666666666666665
Rocky  The Rebel,rocky,802.9166666666665,4.034757118927972
Saawan... The Love Season,nostradamus,33.0,1.1379310344827587
Saawan... The Love Season,raj,278.0,5.054545454545455
Saawan... The Love Season,man,65.0,5.416666666666667
Salaam Bacche,father,1054.583333333334,6.674578059071734
Salaam Bacche,man,55.0,2.8947368421052633
Salaam Bacche,boy,245.99999999999994,5.466666666666665
Sandwich,sher,60.5,0.37577639751552794
Sandwich,father,225.06666666666663,3.4101010101010094
Sandwich,shekhar,520.3333333333333,9.6358024691358
Sandwich,singh,324.0,3.375
Sandwich,boy,0.0,0.0
Sandwich,vicky,0.0,0.0
Shaadi Karke Phas Gaya Yaar,ayaan,32.0,0.463768115942029
Shaadi Karke Phas Gaya Yaar,brother,130.0,7.222222222222222
Shaadi Se Pehle,khanna,153.0,12.75
Shaadi Se Pehle,ashish,1347.5,7.054973821989528
Shaadi Se Pehle,anna,28.0,0.7
Shikhar,father,111.0,6.9375
Shikhar,shrikant,63.0,1.4
Shikhar,jaidev,546.0,8.4
Shikhar,gaurav,230.5,2.3520408163265305
Shiva,bappu,89.0,1.390625
Tathastu,dcp,0.0,0.0
Tathastu,the,0.0,0.0
Tathastu,son,311.55,2.7816964285714287
Tathastu,rane,48.333333333333336,1.5104166666666667
Tathastu,rajput,30.66666666666667,1.1794871794871797
Tathastu,ravi,1172.4190476190474,4.113751044277359
Tathastu,gaurav,12.0,0.15789473684210525
Tathastu,party,93.33333333333333,4.057971014492753
Taxi No. 9211,son,53.0,1.962962962962963
Taxi No. 9211,jai,1827.5,7.001915708812261
Taxi No. 9211,bajaj,448.0,9.73913043478261
Taxi No. 9211,father,693.8333333333333,10.841145833333332
Taxi No. 9211,mittal,40.0,3.3333333333333335
Taxi No. 9211,raghav,383.8333333333333,1.541499330655957
Taxi No. 9211,arjun,0.0,0.0
Teesri Aankh: The Hidden Camera,rahul,33.0,3.3
Teesri Aankh: The Hidden Camera,arjun,22.666666666666664,0.8717948717948717
Teesri Aankh: The Hidden Camera,sudama,13.0,0.14444444444444443
The Killer,vikram,917.8333333333334,3.7926997245179064
The Killer,nikhil,1079.3333333333333,2.588329336530775
The Killer,officer,215.66666666666666,10.269841269841269
The Killer,taxi,175.0,3.4313725490196076
Tom Dick And Harry,tom,1048.0,13.61038961038961
Tom Dick And Harry,harry,0.0,0.0
Tom Dick And Harry,man,637.0000000000001,15.925000000000002
Tom Dick And Harry,suprano,826.5,14.25
Umrao Jaan,faiz,112.0,1.2444444444444445
Umrao Jaan,father,38.58333333333333,1.5433333333333332
Umrao Jaan,man,345.5833333333333,8.428861788617885
Umrao Jaan,ali,704.3333333333334,8.695473251028806
Vivah,,0.0,0.0
Vivah,bhagatji,124.0,5.904761904761905
Vivah,father,100.0,2.857142857142857
Vivah,prem,461.6666666666667,2.4426807760141096
Vivah,krishnakant,88.16666666666667,1.4694444444444446
Waris Shah: Ishq Daa Waaris,baba,44.33333333333333,0.6073059360730593
Waris Shah: Ishq Daa Waaris,waris,85.0,0.5985915492957746
Woh Lamhe,aditya,26.166666666666664,0.18171296296296294
Yun Hota Toh Kya Hota,salim,29.0,0.6304347826086957
Yun Hota Toh Kya Hota,son,29.0,3.2222222222222223
Yun Hota Toh Kya Hota,father,8.0,2.6666666666666665
Yun Hota Toh Kya Hota,rajubhai,0.0,0.0
